Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,humidity,windspeedKmph,tempC,visibility,DewPointC,precipMM,pressure
2019-10-23 16:00:00,111.61749999999999,251.28250000000003,50.202916666666674,54.875416666666666,74.9125,32.65208333333334,1.5999999999999999,13.385833333333332,42.786249999999995,4.4875,33.09041666666666,20.541666666666668,6.541666666666667,32.958333333333336,10.0,7.916666666666667,0.0,1007.25
2019-10-23 17:00:00,112.76583333333333,253.42416666666668,50.12375,55.134166666666665,75.00666666666667,32.735416666666666,1.6075,13.476666666666667,43.06375,4.529166666666667,33.446666666666665,20.583333333333332,6.458333333333333,33.0,10.0,7.958333333333333,0.0,1007.2083333333334
2019-10-23 18:00:00,113.81166666666667,255.68958333333333,50.01583333333334,55.55583333333333,75.18416666666667,32.84416666666667,1.6199999999999999,13.550416666666665,43.21,4.589583333333333,33.81041666666667,20.583333333333332,6.416666666666667,33.083333333333336,10.0,8.0,0.0,1007.2083333333334
2019-10-23 19:00:00,114.96708333333333,257.32,49.922083333333326,55.76333333333333,75.16666666666667,33.06583333333334,1.6325,13.615833333333335,43.469166666666666,4.6312500000000005,33.90458333333333,20.625,6.416666666666667,33.166666666666664,10.0,8.0,0.0,1007.2083333333334
2019-10-23 20:00:00,116.47333333333334,258.76708333333335,50.999583333333334,56.32500000000001,75.82375,33.36541666666667,1.647916666666667,13.650416666666667,43.59916666666666,4.64125,34.026666666666664,20.666666666666668,6.458333333333333,33.25,10.0,8.041666666666666,0.0,1007.2083333333334
2019-10-23 21:00:00,118.26208333333334,260.9220833333333,52.010416666666664,56.882083333333334,76.70375,33.723333333333336,1.6741666666666666,13.733333333333334,43.66916666666666,4.627083333333333,34.08291666666667,20.708333333333332,6.541666666666667,33.375,10.0,8.083333333333334,0.0,1007.25
2019-10-23 22:00:00,120.19250000000001,264.13916666666665,53.62416666666667,57.39291666666666,78.19625,34.08083333333334,1.7241666666666664,13.787083333333335,43.772916666666674,4.636666666666667,34.20333333333333,20.833333333333332,6.666666666666667,33.5,10.0,8.125,0.0,1007.2916666666666
2019-10-23 23:00:00,122.11583333333334,268.5804166666667,56.06875,57.923333333333325,80.23541666666667,34.380833333333335,1.7933333333333332,14.078333333333333,44.15,4.69625,34.290416666666665,21.0,6.833333333333333,33.583333333333336,10.0,8.125,0.0,1007.3333333333334
2019-10-24 00:00:00,124.47416666666668,273.75375,59.07875000000001,58.559583333333336,82.80708333333334,34.770833333333336,1.8720833333333333,14.400416666666667,44.9475,4.832083333333333,35.13958333333333,21.25,7.041666666666667,33.625,10.0,8.166666666666666,0.0,1007.4166666666666
2019-10-24 01:00:00,127.06666666666666,279.44166666666666,62.07750000000001,59.250416666666666,85.86916666666667,35.17208333333334,1.94625,14.712083333333334,45.662499999999994,4.995,36.152499999999996,21.541666666666668,7.25,33.625,10.0,8.25,0.0,1007.5
2019-10-24 02:00:00,129.65916666666666,284.8929166666666,65.14583333333333,59.7125,88.90500000000002,35.56875,2.0204166666666663,15.045,46.69125,5.142083333333333,36.90625,21.958333333333332,7.458333333333333,33.583333333333336,10.0,8.375,0.0,1007.5833333333334
2019-10-24 03:00:00,131.60791666666668,289.0445833333333,68.48583333333333,60.21791666666667,92.13708333333334,35.92666666666667,2.0933333333333333,15.21625,47.91291666666667,5.2875000000000005,37.665,22.458333333333332,7.666666666666667,33.5,10.0,8.541666666666666,0.0,1007.6666666666666
2019-10-24 04:00:00,133.50375,292.9270833333333,72.07083333333333,60.696666666666665,95.22000000000001,36.254583333333336,2.1641666666666666,15.510833333333336,48.694583333333334,5.445,38.88125,23.041666666666668,7.833333333333333,33.375,10.0,8.75,0.0,1007.75
2019-10-24 05:00:00,135.4625,296.37291666666664,75.74166666666666,61.09833333333333,98.72166666666665,36.61541666666667,2.237083333333333,15.73625,49.510416666666664,5.6225,40.11125,23.666666666666668,8.0,33.291666666666664,10.0,9.0,0.0,1007.8333333333334
2019-10-24 06:00:00,137.63875,299.83708333333334,79.32041666666667,61.50375,101.72666666666665,36.98291666666667,2.3054166666666664,15.965000000000002,50.354166666666664,5.812916666666666,41.392500000000005,24.375,8.166666666666666,33.166666666666664,10.0,9.25,0.0,1007.9583333333334
2019-10-24 07:00:00,140.34458333333333,303.84,83.12458333333333,61.87041666666667,104.86541666666666,37.32041666666667,2.3683333333333336,16.3,51.05583333333333,6.000416666666667,42.57791666666667,25.0,8.25,33.083333333333336,10.0,9.458333333333334,0.0,1008.0416666666666
2019-10-24 08:00:00,143.53208333333333,308.48583333333335,87.16416666666667,62.5425,108.39958333333334,37.662083333333335,2.4295833333333334,16.845000000000002,51.865833333333335,6.177499999999999,43.74583333333333,25.5,8.25,33.041666666666664,10.0,9.666666666666666,0.0,1008.125
2019-10-24 09:00:00,147.12708333333333,314.12833333333333,89.88583333333332,63.732499999999995,111.34041666666667,38.11875,2.4720833333333334,17.0775,52.876666666666665,6.32125,44.780833333333334,25.916666666666668,8.166666666666666,33.0,10.0,9.833333333333334,0.0,1008.1666666666666
2019-10-24 10:00:00,150.81416666666667,319.6608333333333,90.79041666666667,65.37541666666667,113.06500000000001,38.708333333333336,2.5083333333333333,17.489583333333332,53.677083333333336,6.441666666666666,45.62583333333334,26.25,8.041666666666666,32.958333333333336,10.0,10.041666666666666,0.0,1008.25
2019-10-24 11:00:00,154.81458333333333,325.5308333333333,91.09583333333335,66.65958333333334,114.01166666666667,39.29333333333333,2.5204166666666667,17.91583333333333,54.12583333333333,6.539583333333333,46.374583333333334,26.583333333333332,7.833333333333333,32.958333333333336,10.0,10.208333333333334,0.0,1008.2916666666666
2019-10-24 12:00:00,157.27,328.5366666666667,91.16499999999998,67.26041666666667,114.3975,39.61083333333333,2.515,18.247916666666665,53.833333333333336,6.59125,46.94041666666667,26.833333333333332,7.583333333333333,32.958333333333336,10.0,10.416666666666666,0.0,1008.375
2019-10-24 13:00:00,158.0608333333333,328.9379166666667,91.08041666666668,67.34291666666667,114.34499999999998,39.821666666666665,2.51125,18.42833333333333,53.994166666666665,6.6187499999999995,47.42125000000001,27.083333333333332,7.375,33.0,10.0,10.625,0.0,1008.4583333333334
2019-10-24 14:00:00,158.99499999999998,329.6033333333333,91.01125,67.37416666666667,114.28833333333331,40.05416666666667,2.51125,18.575416666666666,54.59375,6.632916666666667,47.942499999999995,27.333333333333332,7.166666666666667,33.0,10.0,10.833333333333334,0.0,1008.5416666666666
2019-10-24 15:00:00,160.23125000000002,331.04249999999996,90.86833333333334,67.33041666666666,114.11458333333333,40.27708333333333,2.5075,18.672083333333337,55.26624999999999,6.642083333333333,48.057916666666664,27.541666666666668,7.0,33.0,10.0,11.0,0.0,1008.625
2019-10-24 16:00:00,161.57375,331.83,90.79,67.36625,114.05208333333333,40.556666666666665,2.50625,18.703750000000003,56.04,6.670000000000001,48.66958333333334,27.75,6.875,32.958333333333336,10.0,11.166666666666666,0.0,1008.6666666666666
2019-10-24 17:00:00,163.07208333333332,332.9083333333333,90.54458333333332,67.31375,113.7525,40.7875,2.50375,18.72583333333333,56.26333333333333,6.685,49.044999999999995,27.958333333333332,6.791666666666667,32.916666666666664,10.0,11.333333333333334,0.0,1008.7083333333334
2019-10-24 18:00:00,164.6808333333333,334.83166666666665,90.16583333333334,67.38416666666667,113.38208333333334,41.211666666666666,2.504583333333333,18.74875,56.20083333333333,6.708333333333333,49.333333333333336,28.208333333333332,6.75,32.875,10.0,11.5,0.0,1008.7916666666666
2019-10-24 19:00:00,166.62375,337.7416666666667,90.07166666666666,67.62625000000001,113.44416666666667,41.520833333333336,2.5170833333333333,18.78375,56.418749999999996,6.750416666666667,50.138749999999995,28.458333333333332,6.75,32.875,10.0,11.666666666666666,0.0,1008.8333333333334
2019-10-24 20:00:00,168.74875,340.96125,89.175,67.58083333333333,113.24583333333332,41.63458333333333,2.5279166666666666,18.85,56.685833333333335,6.78375,50.22125,28.75,6.791666666666667,32.875,10.0,11.791666666666666,0.0,1008.9166666666666
2019-10-24 21:00:00,170.65375,344.44416666666666,88.55874999999999,67.58166666666666,112.96375,41.71958333333333,2.5241666666666664,18.889166666666668,57.06666666666666,6.909583333333333,50.98083333333333,29.083333333333332,6.875,32.833333333333336,10.0,11.916666666666666,0.0,1008.9583333333334
2019-10-24 22:00:00,172.18541666666667,346.32083333333327,86.1775,67.48125,110.99208333333333,41.725,2.4975,18.904166666666665,57.655833333333334,6.967083333333334,51.19875,29.375,6.958333333333333,32.791666666666664,10.0,12.0,0.0,1009.0416666666666
2019-10-24 23:00:00,173.55791666666667,346.5104166666667,84.07666666666667,67.35708333333334,108.92666666666668,41.69291666666667,2.4608333333333334,18.87,57.94291666666667,7.010833333333333,50.88333333333333,29.666666666666668,7.041666666666667,32.75,10.0,12.083333333333334,0.0,1009.125
2019-10-25 00:00:00,174.29999999999998,345.28583333333336,81.10125,66.8975,106.43624999999999,41.56333333333333,2.4154166666666668,18.822916666666668,57.92791666666667,7.033333333333332,50.456250000000004,29.916666666666668,7.083333333333333,32.75,10.0,12.125,0.0,1009.1666666666666
2019-10-25 01:00:00,174.21458333333337,342.4158333333333,77.36125,66.28041666666667,103.25833333333334,41.31625,2.3558333333333334,18.675,57.791666666666664,6.960833333333333,49.92041666666666,30.125,7.125,32.708333333333336,10.0,12.125,0.0,1009.2083333333334
2019-10-25 02:00:00,173.48208333333335,339.35625,73.42041666666667,65.6825,99.41833333333334,41.056666666666665,2.2875,18.493750000000002,57.52583333333334,6.8500000000000005,49.39124999999999,30.25,7.166666666666667,32.666666666666664,10.0,12.125,0.0,1009.25
2019-10-25 03:00:00,172.17125,335.2254166666667,69.13166666666667,64.96,95.18374999999999,40.8175,2.214166666666667,18.27375,56.89958333333333,6.717916666666667,48.59041666666667,30.333333333333332,7.208333333333333,32.541666666666664,10.0,12.083333333333334,0.0,1009.2916666666666
2019-10-25 04:00:00,170.0870833333333,330.20208333333335,64.25500000000001,64.14416666666666,90.74583333333334,40.64666666666667,2.1366666666666667,18.11875,56.56583333333333,6.559583333333333,47.40833333333333,30.416666666666668,7.25,32.458333333333336,10.0,12.041666666666666,0.0,1009.3333333333334
2019-10-25 05:00:00,167.59708333333333,325.17,59.29958333333334,63.382083333333334,85.88666666666666,40.441250000000004,2.058333333333333,17.922083333333333,56.173750000000005,6.3879166666666665,46.28791666666667,30.5,7.291666666666667,32.375,10.0,12.0,0.0,1009.4166666666666
2019-10-25 06:00:00,164.93375,320.44874999999996,54.81166666666667,62.737500000000004,81.92083333333333,40.15083333333333,1.9870833333333333,17.64875,55.74583333333334,6.199166666666667,45.126666666666665,30.583333333333332,7.375,32.333333333333336,10.0,11.958333333333334,0.0,1009.4583333333334
2019-10-25 07:00:00,161.95458333333332,315.7104166666667,50.044999999999995,62.11041666666667,77.73083333333334,39.89208333333334,1.9225,17.29,55.10666666666666,6.024583333333332,43.96958333333333,30.666666666666668,7.5,32.25,10.0,11.916666666666666,0.0,1009.5416666666666
2019-10-25 08:00:00,158.9175,310.51,45.42291666666667,61.255833333333335,73.53625000000001,39.69416666666667,1.8591666666666666,16.871666666666666,54.320833333333326,5.8741666666666665,42.958333333333336,30.791666666666668,7.666666666666667,32.166666666666664,10.0,11.916666666666666,0.0,1009.5833333333334
2019-10-25 09:00:00,155.50791666666666,303.7391666666667,41.74375,59.659166666666664,69.56041666666667,39.34791666666666,1.8054166666666667,16.62,53.50541666666666,5.7425,41.93541666666667,30.916666666666668,7.916666666666667,32.083333333333336,10.0,11.916666666666666,0.0,1009.6666666666666
2019-10-25 10:00:00,151.19291666666666,295.8254166666667,40.24041666666667,57.415416666666665,67.005,38.77458333333333,1.76,16.103333333333335,52.83875,5.600833333333333,40.88458333333333,31.083333333333332,8.083333333333334,32.0,10.0,11.916666666666666,0.0,1009.7083333333334
2019-10-25 11:00:00,146.04416666666668,288.5275,39.610416666666666,55.631249999999994,65.43916666666667,38.31166666666667,1.727083333333333,15.586250000000001,52.04416666666666,5.476666666666667,40.0525,31.25,8.208333333333334,31.875,10.0,11.916666666666666,0.0,1009.7916666666666
2019-10-25 12:00:00,142.55333333333334,283.78833333333336,39.3925,54.80833333333334,64.76125,38.11958333333333,1.7133333333333332,15.252083333333333,51.803333333333335,5.4025,39.29958333333334,31.416666666666668,8.25,31.791666666666668,10.0,11.916666666666666,0.0,1009.8333333333334
2019-10-25 13:00:00,140.74375,281.7079166666667,39.32125,54.470000000000006,64.49958333333333,37.97291666666667,1.7054166666666666,15.074583333333335,51.315416666666664,5.359999999999999,38.65708333333334,31.583333333333332,8.25,31.666666666666668,10.0,11.916666666666666,0.0,1009.9166666666666
2019-10-25 14:00:00,138.91583333333332,279.6425,39.26833333333333,54.26708333333334,64.32333333333334,37.95375000000001,1.7008333333333334,15.017083333333334,50.906666666666666,5.328333333333333,38.07333333333333,31.708333333333332,8.166666666666666,31.541666666666668,10.0,11.916666666666666,0.0,1010.0
2019-10-25 15:00:00,137.64124999999999,277.90625,39.32333333333333,54.20708333333332,64.35083333333334,37.882083333333334,1.7049999999999998,14.979999999999999,50.76208333333333,5.30375,37.77625,31.875,8.0,31.416666666666668,10.0,11.958333333333334,0.0,1010.0833333333334
2019-10-25 16:00:00,136.76291666666668,277.2658333333333,39.431666666666665,54.196666666666665,64.48208333333334,37.81666666666667,1.7066666666666668,15.000833333333333,51.06458333333334,5.285,37.37166666666667,32.0,7.916666666666667,31.291666666666668,10.0,11.916666666666666,0.0,1010.1666666666666
2019-10-25 17:00:00,136.02666666666667,276.7041666666667,39.485416666666666,54.00416666666666,64.44625,37.802083333333336,1.7070833333333333,15.03416666666667,51.84583333333334,5.27125,37.143750000000004,32.125,7.875,31.166666666666668,10.0,11.875,0.0,1010.25
2019-10-25 18:00:00,135.40416666666667,275.7908333333333,39.45041666666666,53.5425,64.12875000000001,37.63125,1.7025,15.020416666666668,52.43875,5.229583333333333,37.07416666666666,32.25,7.875,31.041666666666668,10.0,11.791666666666666,0.0,1010.2916666666666
2019-10-25 19:00:00,134.34708333333336,274.5879166666667,39.481249999999996,53.25541666666666,63.9925,37.407916666666665,1.69625,14.989583333333334,52.51916666666667,5.1825,36.3725,32.333333333333336,7.916666666666667,30.875,10.0,11.75,0.0,1010.375
2019-10-25 20:00:00,132.88916666666668,273.55,39.76833333333333,53.24083333333334,64.13041666666666,37.30041666666667,1.6929166666666668,15.039166666666667,52.473333333333336,5.1375,36.906666666666666,32.416666666666664,7.958333333333333,30.708333333333332,10.0,11.708333333333334,0.0,1010.4166666666666
2019-10-25 21:00:00,131.78375,271.9666666666667,39.89666666666667,53.01916666666667,63.499583333333334,37.02708333333334,1.6933333333333334,15.074583333333335,52.39291666666666,5.0825000000000005,36.41416666666667,32.5,8.041666666666666,30.541666666666668,10.0,11.625,0.0,1010.5
2019-10-25 22:00:00,130.70041666666665,270.9533333333333,41.339999999999996,52.830833333333324,64.06666666666666,36.985,1.70625,15.165833333333332,52.19291666666666,5.090833333333333,35.86208333333334,32.583333333333336,8.083333333333334,30.416666666666668,10.0,11.583333333333334,0.0,1010.5416666666666
2019-10-25 23:00:00,129.90458333333333,270.86541666666665,42.415416666666665,52.548333333333325,64.73083333333334,37.01833333333334,1.71875,15.16625,52.251666666666665,5.070833333333334,35.92458333333334,32.666666666666664,8.125,30.291666666666668,10.0,11.583333333333334,0.0,1010.5833333333334
2019-10-26 00:00:00,129.35791666666668,271.4825,44.23208333333333,52.54833333333334,66.13375,37.025416666666665,1.7325000000000002,15.061666666666666,52.099583333333335,5.037916666666667,36.13708333333334,32.75,8.208333333333334,30.166666666666668,10.0,11.583333333333334,0.0,1010.625
2019-10-26 01:00:00,129.42,273.1979166666667,46.49375,52.73833333333334,67.22958333333334,37.19083333333334,1.75875,14.959166666666667,52.38458333333333,5.041666666666667,36.434583333333336,32.833333333333336,8.25,30.083333333333332,10.0,11.583333333333334,0.0,1010.6666666666666
2019-10-26 02:00:00,129.65458333333333,274.71583333333336,48.33583333333333,52.905,68.91083333333334,37.42416666666667,1.790416666666667,14.838333333333333,52.623333333333335,5.057916666666666,36.98833333333334,32.958333333333336,8.25,30.041666666666668,10.0,11.625,0.0,1010.7083333333334
2019-10-26 03:00:00,130.31833333333333,277.32041666666663,51.42708333333332,53.15708333333333,71.99374999999999,37.428333333333335,1.8295833333333331,14.862499999999999,52.75416666666666,5.099583333333333,37.73166666666667,33.083333333333336,8.25,30.041666666666668,10.0,11.666666666666666,0.0,1010.7916666666666
